Rent_Ratio,Loan_Repayment_Ratio,Insurance_Ratio,Groceries_Ratio,Transport_Ratio,Eating_Out_Ratio,Entertainment_Ratio,Utilities_Ratio,Healthcare_Ratio,Education_Ratio,Miscellaneous_Ratio,Savings_Ratio,Financial_Status
0.14999657757707002,0.0,0.028233969423459845,0.14680735463573505,0.054229199191415896,0.036027916357975906,0.02902915645297085,0.07866870970845291,0.04087336005124277,0.09208024389975797,0.013891798273390361,0.3301388982756618,2
0.19998271089847383,0.0,0.04211647548725554,0.13896127199726738,0.05611864597802588,0.0481802175204216,0.03391325716063619,0.06771540756917575,0.04659875025789259,0.0,0.024703238342981684,0.34162357928023873,2
0.19999605733305292,0.0,0.028683875038035187,0.10132926526348698,0.05237937698006373,0.04039440831225222,0.034204959623200686,0.06926374274852398,0.032366018314957654,0.0644274787836652,0.02384182834944977,0.35309327591857637,2
0.14998909620870451,0.0,0.03034917049955723,0.12012165725052863,0.05774261766926309,0.02012326063007183,0.03674894422914843,0.041819274026044996,0.045791115775460946,0.09178763308836999,0.01646721248079342,0.38898732620008697,2
0.29999467240641525,0.0,0.040998177324049756,0.1091771606883585,0.057238637241929666,0.037508058866034734,0.04543293310439958,0.07159060791177715,0.048032488743236304,0.07440296314610055,0.017025147078726016,0.1985813948436899,1
0.19998714668736228,0.08220619441550552,0.02866159538225304,0.11434751778858335,0.05672991738916769,0.028836951628757407,0.02282563020018655,0.044601446652496955,0.0471315755560279,0.0,0.024447043976040486,0.3501607137604302,2
0.2999953731848134,0.0,0.04768198638344451,0.14996418026830882,0.0567464992057024,0.04249603414745301,0.02029670733766163,0.055595824532313536,0.03530543730962592,0.08517041442472163,0.015534457296063616,0.1911976631926026,1
0.14999640627520336,0.0,0.04156371675690914,0.14877395576682861,0.07451646363930103,0.041889712375392324,0.022519592041980507,0.05939423962711906,0.033721815789933406,0.051584290740370506,0.02284492846867703,0.35317092035297404,2
0.14999391572336532,0.1165665768425534,0.029381948916229476,0.1389795126584972,0.05714679276898226,0.03403413519807116,0.04375548736903081,0.05036645060663671,0.0459096520318702,0.09487126587906926,0.02781921135207212,0.21113448880939092,2
0.19998781692127626,0.0,0.0492664685773832,0.13164892380792612,0.0679557194329488,0.031617371059096074,0.03999899351117457,0.06988427359891226,0.04425877796196505,0.0563819499823985,0.0269992250856098,0.28193956466769077,2
0.14998981433286365,0.0,0.04723714663881715,0.10390899573181751,0.07246117012241449,0.028691764737360886,0.026026718167332402,0.07743230378367323,0.032310176206288344,0.0,0.011711377187486723,0.4501626286443702,2
0.19998719668407222,0.0,0.03202920948880265,0.1024842198370757,0.056309061582838243,0.04263070517573885,0.026617300900198,0.06446601889875397,0.030847766434430563,0.0,0.024935546885305325,0.4196289575331456,2
0.1499946820716135,0.10285671724538378,0.03989067741315818,0.10823640871209796,0.06252644307306325,0.02202311383747771,0.04380689262540019,0.07725704221036606,0.045813963098941195,0.08816191976032144,0.018482620888550152,0.24091406620771674,2
0.29999238866836303,0.0,0.03606523090784659,0.12165147569268887,0.06718062163817888,0.04796086953199579,0.03987498931301532,0.04264916061893482,0.047777777228791854,0.05491680493239141,0.026555808514558996,0.21534950184777776,2
0.2999919858739612,0.0,0.04450267455941148,0.1432540948671311,0.05752714537358561,0.031142793601748466,0.030520662636658643,0.07115027824191318,0.03304791817325044,0.09120530803735231,0.027954673466910843,0.169675751414614,1
0.2999948405948306,0.0,0.045871327629791764,0.11861152031201204,0.07188402510733773,0.04840779890906666,0.04779381259502299,0.05782863797137167,0.04135533241462097,0.07347316506948004,0.012097920708255923,0.18266442067097832,1
0.29999010380250823,0.0,0.03890752488354368,0.11419387353755993,0.06740037126658678,0.040264230829255204,0.031626868864375,0.04442561759292584,0.04121539937012951,0.09926694278121795,0.024884049634884924,0.19779203011204055,1
0.29998764242337567,0.06890550200987897,0.030180447206774527,0.13139623692312125,0.060874545075894626,0.046290517079066694,0.026277562186397915,0.0539577298416145,0.031044447372132106,0.0803405692068482,0.01251477106204246,0.1581888376907719,1
0.2999939380531668,0.07498302687601288,0.03818338404528365,0.12279979676892587,0.06409321166289171,0.040642138993732986,0.04854113986683834,0.05760985341595169,0.03885754482866938,0.09193833002699396,0.02856630092985278,0.09377112804223597,0
0.1999867661246258,0.0,0.022024341114898347,0.12038269180067447,0.06632123350706651,0.026464042735890512,0.03396337536618133,0.04483157356878722,0.030253482452547543,0.0,0.017273183575820434,0.4384331403766368,2
0.2999764477682854,0.0,0.040053234461372204,0.11920860526771843,0.06435479902797432,0.02229747395687956,0.03956623281653088,0.06258309892737086,0.04455849733041709,0.089428865144259,0.014034266176550646,0.20385997168359296,2
0.2999880430169441,0.0,0.02424039155861876,0.1462674121342892,0.06995648748592957,0.04032566155112518,0.035598200174910874,0.0685847582549845,0.032755712724412654,0.09573165145853083,0.014136671822911439,0.17237515320715646,1
0.19999623442428635,0.08020887610841754,0.049578818531584516,0.1067840870276181,0.05311846937372738,0.046145793153971194,0.04568566056860699,0.07605589589302676,0.044880183230402076,0.0834545795647532,0.019887822598924063,0.19418475164611357,1
0.29999315189366876,0.07685058438386821,0.046895410646257366,0.12956553613213537,0.055023078785021114,0.04015067368878881,0.020027869861493273,0.047624631000237456,0.04767880591641792,0.0,0.028392362539281495,0.20777506813172622,2
0.2999894004357623,0.0,0.04183061112787053,0.10297112894982355,0.06964353713182111,0.021677966638809203,0.041279700971760834,0.05544222837311368,0.034034518520619235,0.06897597802516091,0.022072955136265508,0.24204664280820087,2
0.19998687538684523,0.0,0.037609759639157504,0.10905231719025789,0.0634384726670196,0.04177905908077351,0.04410649680799921,0.05013226424749559,0.04739846918439523,0.09622829859392384,0.029903529379626752,0.2802988347567316,2
0.14998320294278095,0.09832401907658425,0.03154920145597885,0.11635398637594101,0.067103072734631,0.029273977317678123,0.020843218847811186,0.06553622696446251,0.03262979762025794,0.05975859487742386,0.014443434338712148,0.314089287066278,2
0.1999904715286287,0.18699124090215166,0.02949160961936387,0.10981668471430935,0.05831139411074053,0.02254137975412289,0.03297084734156344,0.05218976518987937,0.045616385517180856,0.0724441894300212,0.017579034925421715,0.17200935460975988,1
0.1499974798911977,0.0,0.030095055947874254,0.11918464299885706,0.052045684074670306,0.049285774969248325,0.03294255120107787,0.05719959292981555,0.03310551785167959,0.0,0.029074208769682898,0.4470526906405478,2
0.1999943828922082,0.0,0.03357778914254493,0.13467838347506692,0.07818676865362084,0.04894226853102583,0.046473656819937585,0.060283170597656296,0.031820703428023275,0.07135412217353161,0.02654726198663613,0.26811340676078926,2
0.19998194142374182,0.13839238366224466,0.030257995441043108,0.13236727231610673,0.06558402915596921,0.04946412144294925,0.03195594563118188,0.056102058795844276,0.042090609585363606,0.06146529042552559,0.027985530968783832,0.16426252826995502,1
0.14999564700483708,0.16625007360102753,0.026741379099458597,0.12747383347061864,0.0637794331232525,0.025865571312499527,0.0455055853992314,0.05632449112140307,0.03927750049790141,0.07648739940430326,0.016412270019664738,0.2058577959780494,2
0.19999510192833236,0.0,0.04736861541252909,0.1151671376698152,0.07802214409192444,0.02911365628607865,0.026537986404576656,0.04541415158328285,0.04016493206215851,0.059296752332547484,0.027037001116256162,0.3318580307541605,2
0.2999797206436142,0.0,0.04276208280938221,0.14224722582940205,0.07950608358258776,0.04954492015311271,0.02045637223506839,0.04658718713233145,0.04413011653970794,0.06396172498640505,0.02700516534783818,0.18375180288593101,1
0.14999557872395639,0.0,0.03923455401689201,0.1429324182193701,0.05165793940156697,0.039753811368996514,0.02896509252469885,0.07532379832341977,0.039729876591104066,0.0,0.019414557161224404,0.412962898495147,2
0.299990455297371,0.0,0.03328041583062912,0.11098414246340155,0.05958801262902416,0.031137367991708215,0.047285036419437966,0.04425520784216505,0.04660344749131676,0.0,0.013209137858479401,0.31363496050103684,2
0.19998336659450155,0.0,0.04412646825600262,0.14839473131373596,0.06911734459747862,0.03806874348848602,0.029065412771886248,0.07190322776123464,0.04023941157369035,0.08285009999429381,0.029238183244554662,0.24692984337664325,2
0.2999924892887474,0.15783109517050486,0.024829934279148078,0.10820256236673255,0.07680586178216603,0.0461329428804932,0.027476404625207267,0.06679391750821301,0.03144580933704725,0.09988417284295836,0.024483859549699685,0.03609591466490684,0
0.29999361509769495,0.0,0.024178067090120027,0.11292732399816396,0.06753863353833411,0.04159644738092558,0.02212179694937849,0.07076581123670325,0.03060889893420174,0.07302609666407314,0.02144405977988801,0.23577796632283346,2
0.14998494856916314,0.0,0.0400504250753475,0.11179680914280557,0.05031307603112575,0.03875596348554664,0.02388389248576527,0.042099545999964204,0.034148400196050636,0.07266613133300875,0.024711578499662174,0.4114888863093146,2
0.19998588399254003,0.06877918553163619,0.03396648859081115,0.1259371640228441,0.06472513400625209,0.020838508784660387,0.04557733889186978,0.06935102576344379,0.032123198810668,0.08514531014706958,0.020441354999941208,0.2330588264209637,2
0.19999558472687765,0.08031192301367078,0.04668839077375358,0.10133867737848731,0.07866233919969669,0.021082712824471477,0.035646512354633134,0.04640385014321805,0.03879468528587737,0.05347183947720684,0.013455758641534586,0.2841256498149608,2
0.19999558477074342,0.0,0.04306273546530069,0.14623611760308747,0.07806839988017938,0.04189702671484799,0.028292663106016865,0.05836349744002031,0.03432883706763915,0.09584121952959528,0.017570588119710604,0.25632125415657575,2
0.1499976691780754,0.0,0.0279922209442789,0.1472034495798307,0.06103278317129628,0.028566380502013527,0.028439995823696662,0.05707868138361576,0.03051862333758885,0.05341263076183097,0.024421567568952154,0.39132045893599027,2
0.14999356591002325,0.0,0.03051664549497816,0.14440902317373877,0.05263269783439039,0.0381410857523562,0.025620751919084323,0.0633364316497772,0.03410035518225746,0.0,0.011049458093953008,0.4501570910562627,2
0.1999963674806414,0.1121569216025223,0.02169491457119765,0.12277007356932419,0.07214753912562497,0.032984638852472555,0.04450054866198797,0.06056634888729774,0.03774671814345894,0.0,0.014213693636461142,0.2812040728722182,2
0.14999072209070966,0.10734290139671854,0.04885609286880497,0.13956549299471646,0.06779906159852353,0.03195611443206546,0.04046291506129962,0.060663946444721,0.04883412508087957,0.08916839184440489,0.016480211717423695,0.19881817174113034,1
0.19999194305393386,0.0,0.04710490497248889,0.11507574984883065,0.061358099945139605,0.0434087733443361,0.04937158561547476,0.07128389855949109,0.0338198464422083,0.0,0.010786353858468907,0.36775855962929715,2
0.19999017075942094,0.06811344967301165,0.020311628642405155,0.14645302156816636,0.06607852851028742,0.03270519369920282,0.03780954939776962,0.06269958050025039,0.04773014893452265,0.060609532028532184,0.021429395010827794,0.23602065507270775,2
0.29999063429548123,0.0,0.04604281814839207,0.10360256629948288,0.07287904293683238,0.03892142653873794,0.03392584035644863,0.07648800680061932,0.03572475448567356,0.0,0.02153628197160589,0.27085740915166345,2
0.19997031078994792,0.19064447347256608,0.03514673702430389,0.11674118091268995,0.05792954861815217,0.03167951659971203,0.0402589484416331,0.07869927700749901,0.03273169960681586,0.06012743094485521,0.028353982001918233,0.12756844852964616,1
0.19999614992517947,0.0,0.02502094820475594,0.10021900239515065,0.061428452313701545,0.022080420312187744,0.026969770073482374,0.07617907241057421,0.04600112475513582,0.0,0.025640774531388986,0.4164450347043406,2
0.19997578017348128,0.0,0.02589762605811627,0.11485391990471605,0.07196349229911839,0.022536075720878127,0.025948350919088068,0.05562434437937054,0.03156508364811587,0.0,0.023698531294846597,0.42781569646967504,2
0.19999027580747336,0.12305899102877448,0.02842616319291454,0.14055329287644805,0.07705235782994709,0.0456942268056325,0.02709984526514944,0.07732029046220124,0.044891908899056455,0.05512629184113936,0.01907322521858232,0.16166450981004807,1
0.19999721026793119,0.0,0.0366840767768499,0.10479201929500752,0.07798439179744299,0.026293227150215814,0.02775456153322812,0.0572930691082549,0.030583910316298573,0.0644134047805422,0.02124127395360146,0.3529489063602831,2
0.14999525077125625,0.15620369355229835,0.03448216354110012,0.13320443088119371,0.061404428598450314,0.042891642601283135,0.043957119730813114,0.04419085877838209,0.04701602404434452,0.0,0.02323672366768133,0.2633860023082386,2
0.14998815915739708,0.07364638557210185,0.028284965283478004,0.14269538209753518,0.06372704323158661,0.023887738526935324,0.03487496939717715,0.05027834661201522,0.049858238241391475,0.09666667210481807,0.012844919625320382,0.27316824119955746,2
0.19998818578013275,0.0,0.04417836476250098,0.11544408600185227,0.07721426206011624,0.04831032349153346,0.04665617429277424,0.04893483986118623,0.04078916962439626,0.0,0.028435794372248288,0.3499897286539229,2
0.149997097012556,0.0,0.03054790079257964,0.12191553571175857,0.05167596703268473,0.023238038977967963,0.04591760276743426,0.05418770130988418,0.04710240356060986,0.06956219041472408,0.01588507181971006,0.38995113735046416,2
0.19998804256212252,0.0,0.02590491307535008,0.10060541900237173,0.07200673281758063,0.020279618965952702,0.03307537082653529,0.06993874779644763,0.03805771172538501,0.07080577188216265,0.016695707904682056,0.3525821762520222,2
0.199994393508738,0.13092883024583685,0.032404556614418684,0.11085879930449677,0.06787575821292537,0.042628601731824686,0.030013053244033683,0.07613076667475208,0.046354227588426514,0.09901743900894056,0.02502247129555049,0.1387430701137463,1
0.29999035831889775,0.0,0.04117562026894571,0.1099089211932478,0.0554638421945566,0.0465183001905424,0.03009628804999618,0.05666777689680947,0.04707450680793693,0.08810515597336147,0.015185847835717194,0.20978124333298095,2
0.14999157956025885,0.0,0.029708034632005706,0.14180456257550889,0.0740110404935829,0.031827671898280896,0.02357071463882359,0.05721473511279131,0.030035128087661535,0.0,0.024154786420503387,0.437625610315642,2
0.19996631456281883,0.0,0.023045200132914074,0.12908467880482014,0.06644810205127495,0.03021682729909846,0.04267970843547206,0.0539969172515927,0.03712069404762311,0.0672151827362493,0.02455889024172914,0.32549905725050127,2
0.19999425730955475,0.0,0.028787815080750217,0.10333300732494555,0.05923109110509347,0.048598278777529404,0.0237518639504157,0.042873151550327206,0.04079074142291864,0.08346457442450604,0.010142406076224431,0.3590040995255082,2
0.1499915106665512,0.0,0.041585377698821556,0.12775578338051571,0.05322139435088519,0.043849776275706825,0.043950855108816675,0.07652013912424097,0.040993516310077194,0.05875241017290678,0.020376519002252205,0.34294612235290023,2
0.19998743300743888,0.0,0.044745446267755264,0.11908377864917842,0.05475552155648905,0.04110169056498845,0.030688293619971673,0.05032567408848534,0.03854700787414011,0.0723461485978454,0.01865074445195073,0.32970542635895106,2
